  0.25000000000000000       0.99999000010001393     
  0.75000000000000000       0.99999000010001393     
   1.2500000000000000       0.99999000010001393     
   1.7500000000000000       0.99999000010001393     
   2.2500000000000000       0.99999000010001393     
   2.7500000000000000       0.99999000010001393     
   3.2500000000000000       0.99999000010001393     
   3.7500000000000000       0.99999000010001393     
   4.2500000000000000       0.99999000010001393     
   4.7500000000000000       0.99999000010001393     
   5.2500000000000000       0.99999000010001393     
   5.7500000000000000       0.99999000010001393     
   6.2500000000000000       0.99999000010001393     
   6.7500000000000000       0.99999000010001393     
   7.2500000000000000       0.99999000010001393     
   7.7500000000000000       0.99999000010001393     
   8.2500000000000000       0.99999000010001393     
   8.7500000000000000       0.99999000010001393     
   9.2500000000000000       0.99999000010001393     
   9.7500000000000000       0.99999000010001393     
   10.250000000000000       0.99999000010001393     
   10.750000000000000       0.99999000010001393     
   11.250000000000000       0.99999000010001393     
   11.750000000000000       0.99999000010001393     
   12.250000000000000       0.99999000010001393     
   12.750000000000000       0.99999000010001393     
   13.250000000000000       0.99999000010001393     
   13.750000000000000       0.99999000010001393     
   14.250000000000000       0.99999000010001393     
   14.750000000000000       0.99999000010001393     
   15.250000000000000       0.99999000010001393     
   15.750000000000000       0.99999000010001393     
   16.250000000000000       0.99999000010001393     
   16.750000000000000       0.99999000010001393     
   17.250000000000000       0.99999000010001393     
   17.750000000000000       0.99999000010001393     
   18.250000000000000       0.99999000010001393     
   18.750000000000000       0.99999000010001393     
   19.250000000000000       0.99999000010001393     
   19.750000000000000       0.99999000010001393     
   20.250000000000000       0.99999000010001393     
   20.750000000000000       0.99999000010001393     
   21.250000000000000       0.99999000010001393     
   21.750000000000000       0.99999000010001393     
   22.250000000000000       0.99999000010001393     
   22.750000000000000       0.99999000010001393     
   23.250000000000000       0.99999000010001393     
   23.750000000000000       0.99999000010001393     
   24.250000000000000       0.99999000010001393     
   24.750000000000000       0.99999000010001393     
   25.250000000000000       0.99999000010001393     
   25.750000000000000       0.99999000010001393     
   26.250000000000000       0.99999000010001393     
   26.750000000000000       0.99999000010001393     
   27.250000000000000       0.99999000010001393     
   27.750000000000000       0.99999000010001393     
   28.250000000000000       0.99999000010001393     
   28.750000000000000       0.99999000010001393     
   29.250000000000000       0.99999000010001393     
   29.750000000000000       0.99999000010001393     
